-1.644032478332519531e+00,-2.414960622787475586e+00,3.807000160217285156e+00
-1.613595366477966309e+00,-2.428916215896606445e+00,3.829000234603881836e+00
-1.568726062774658203e+00,-2.421303987503051758e+00,3.817000150680541992e+00
-1.510488033294677734e+00,-2.392124176025390625e+00,3.771000146865844727e+00
-1.459841847419738770e+00,-2.373728036880493164e+00,3.742000102996826172e+00
-1.436379075050354004e+00,-2.399736166000366211e+00,3.783000230789184570e+00
-1.430893421173095703e+00,-2.458096265792846680e+00,3.875000238418579102e+00
-1.425282716751098633e+00,-2.519627809524536133e+00,3.972000122070312500e+00
-1.409983873367309570e+00,-2.567203998565673828e+00,4.047000408172607422e+00
-1.390754461288452148e+00,-2.610339641571044922e+00,4.115000247955322266e+00
-1.361590385437011719e+00,-2.636982202529907227e+00,4.157000064849853516e+00
-1.321085691452026367e+00,-2.642691373825073242e+00,4.166000366210937500e+00
-1.274873018264770508e+00,-2.636982202529907227e+00,4.157000064849853516e+00
-1.230921745300292969e+00,-2.635713577270507812e+00,4.155000209808349609e+00
-1.210449457168579102e+00,-2.686461210250854492e+00,4.235000133514404297e+00
-1.189685225486755371e+00,-2.740380764007568359e+00,4.320000171661376953e+00
-1.138267278671264648e+00,-2.725156307220458984e+00,4.296000003814697266e+00
-1.070805668830871582e+00,-2.668699502944946289e+00,4.207000255584716797e+00
-1.009106159210205078e+00,-2.622392177581787109e+00,4.134000301361083984e+00
-9.659872651100158691e-01,-2.622392177581787109e+00,4.134000301361083984e+00
-9.293423295021057129e-01,-2.640788316726684570e+00,4.163000106811523438e+00
-8.931564092636108398e-01,-2.662355899810791016e+00,4.197000026702880859e+00
-8.544399142265319824e-01,-2.678214788436889648e+00,4.222000122070312500e+00
-7.915922999382019043e-01,-2.616048574447631836e+00,4.124000072479248047e+00
-7.367790937423706055e-01,-2.574815988540649414e+00,4.059000015258789062e+00
-6.929028034210205078e-01,-2.569107055664062500e+00,4.050000190734863281e+00
-6.516240239143371582e-01,-2.572913169860839844e+00,4.056000232696533203e+00
-6.052625775337219238e-01,-2.555785655975341797e+00,4.029000282287597656e+00
-5.629593729972839355e-01,-2.554517269134521484e+00,4.027000427246093750e+00
-5.218620300292968750e-01,-2.558957576751708984e+00,4.034000396728515625e+00
-4.768128395080566406e-01,-2.543098926544189453e+00,4.009000301361083984e+00
-4.372763633728027344e-01,-2.556420087814331055e+00,4.030000209808349609e+00
-3.967133760452270508e-01,-2.565935134887695312e+00,4.045000076293945312e+00
-3.508417308330535889e-01,-2.539292812347412109e+00,4.003000259399414062e+00
-3.063867390155792236e-01,-2.517090559005737305e+00,3.968000173568725586e+00
-2.649993300437927246e-01,-2.517090559005737305e+00,3.968000173568725586e+00
-2.258660346269607544e-01,-2.542464494705200195e+00,4.008000373840332031e+00
-1.865412443876266479e-01,-2.576719284057617188e+00,4.062000274658203125e+00
-1.454866081476211548e-01,-2.600189924240112305e+00,4.098999977111816406e+00
-1.033844500780105591e-01,-2.616683006286621094e+00,4.125000000000000000e+00
-6.126668304204940796e-02,-2.656012535095214844e+00,4.187000274658203125e+00
-1.801944337785243988e-02,-2.720081567764282227e+00,4.288000106811523438e+00
2.725375071167945862e-02,-2.775904417037963867e+00,4.376000404357910156e+00
7.332986593246459961e-02,-2.792397499084472656e+00,4.402000427246093750e+00
1.174290999770164490e-01,-2.749895811080932617e+00,4.335000038146972656e+00
1.617440134286880493e-01,-2.734671831130981445e+00,4.311000347137451172e+00
2.032087594270706177e-01,-2.688364505767822266e+00,4.238000392913818359e+00
2.352694123983383179e-01,-2.556420087814331055e+00,4.030000209808349609e+00
2.473712712526321411e-01,-2.280478954315185547e+00,3.595000267028808594e+00
2.723482549190521240e-01,-2.180252075195312500e+00,3.437000274658203125e+00
3.007545471191406250e-01,-2.127601146697998047e+00,3.354000091552734375e+00
3.347367644309997559e-01,-2.121257781982421875e+00,3.344000101089477539e+00
3.682893216609954834e-01,-2.113645553588867188e+00,3.332000255584716797e+00
3.972369432449340820e-01,-2.083196878433227539e+00,3.284000158309936523e+00
4.222926199436187744e-01,-2.038792610168457031e+00,3.214000225067138672e+00
4.447535276412963867e-01,-1.989313483238220215e+00,3.136000156402587891e+00
4.596493840217590332e-01,-1.915094733238220215e+00,3.019000053405761719e+00
4.725927114486694336e-01,-1.842779278755187988e+00,2.905000209808349609e+00
4.880050420761108398e-01,-1.788225412368774414e+00,2.819000244140625000e+00
5.078638195991516113e-01,-1.755239367485046387e+00,2.767000198364257812e+00
5.268318057060241699e-01,-1.722887516021728516e+00,2.716000080108642578e+00
5.461667180061340332e-01,-1.694976329803466797e+00,2.672000169754028320e+00
5.675914883613586426e-01,-1.675945878028869629e+00,2.642000198364257812e+00
5.922198891639709473e-01,-1.667699337005615234e+00,2.629000186920166016e+00
6.142202019691467285e-01,-1.653109431266784668e+00,2.606000185012817383e+00
6.305720210075378418e-01,-1.625198006629943848e+00,2.562000036239624023e+00
6.344610452651977539e-01,-1.568741083145141602e+00,2.473000049591064453e+00
6.404982805252075195e-01,-1.521799445152282715e+00,2.399000167846679688e+00
6.522045731544494629e-01,-1.491350769996643066e+00,2.351000070571899414e+00
6.606068611145019531e-01,-1.455827236175537109e+00,2.295000076293945312e+00
6.741046309471130371e-01,-1.433625102043151855e+00,2.259999990463256836e+00
6.899595260620117188e-01,-1.417766451835632324e+00,2.235000133514404297e+00
6.976335048675537109e-01,-1.386683464050292969e+00,2.186000108718872070e+00
7.032966613769531250e-01,-1.353697299957275391e+00,2.134000062942504883e+00
7.167149782180786133e-01,-1.337204337120056152e+00,2.108000040054321289e+00
7.292404770851135254e-01,-1.320076942443847656e+00,2.081000089645385742e+00
7.375942468643188477e-01,-1.296606183052062988e+00,2.044000148773193359e+00
7.392354607582092285e-01,-1.262985706329345703e+00,1.991000056266784668e+00
7.405345439910888672e-01,-1.230633974075317383e+00,1.940000057220458984e+00
7.474362254142761230e-01,-1.209066152572631836e+00,1.906000137329101562e+00
7.576544880867004395e-01,-1.193841814994812012e+00,1.882000088691711426e+00
7.582858204841613770e-01,-1.164661884307861328e+00,1.836000084877014160e+00
7.676967978477478027e-01,-1.150071859359741211e+00,1.813000082969665527e+00
7.896440029144287109e-01,-1.154512286186218262e+00,1.820000052452087402e+00
8.095157146453857422e-01,-1.155781030654907227e+00,1.822000145912170410e+00
8.235176801681518555e-01,-1.148803114891052246e+00,1.811000108718872070e+00
8.298476338386535645e-01,-1.131675720214843750e+00,1.784000039100646973e+00
8.379923105239868164e-01,-1.117720127105712891e+00,1.762000083923339844e+00
8.485941290855407715e-01,-1.107570528984069824e+00,1.746000051498413086e+00
8.558834791183471680e-01,-1.093614935874938965e+00,1.724000096321105957e+00
8.611932992935180664e-01,-1.077756285667419434e+00,1.699000120162963867e+00
8.654642105102539062e-01,-1.061263203620910645e+00,1.673000097274780273e+00
8.681372404098510742e-01,-1.043501496315002441e+00,1.645000100135803223e+00
8.669972419738769531e-01,-1.021933674812316895e+00,1.611000061035156250e+00
8.700853586196899414e-01,-1.006075024604797363e+00,1.586000084877014160e+00
8.799194693565368652e-01,-9.984628558158874512e-01,1.574000120162963867e+00
8.889337182044982910e-01,-9.902163147926330566e-01,1.561000108718872070e+00
8.912978768348693848e-01,-9.749919772148132324e-01,1.537000060081481934e+00
8.896195292472839355e-01,-9.559615850448608398e-01,1.507000088691711426e+00
8.927221298217773438e-01,-9.426402449607849121e-01,1.486000061035156250e+00
8.978314399719238281e-01,-9.318563938140869141e-01,1.469000101089477539e+00
9.019644260406494141e-01,-9.204381108283996582e-01,1.451000094413757324e+00
9.057219624519348145e-01,-9.090198278427124023e-01,1.433000087738037109e+00
9.116739034652709961e-01,-9.001389741897583008e-01,1.419000029563903809e+00
9.186396002769470215e-01,-8.925268054008483887e-01,1.407000064849853516e+00
9.227017164230346680e-01,-8.823772072792053223e-01,1.391000032424926758e+00
9.264299869537353516e-01,-8.722277283668518066e-01,1.375000119209289551e+00
9.311928153038024902e-01,-8.633468151092529297e-01,1.361000061035156250e+00
9.342744350433349609e-01,-8.531972169876098633e-01,1.345000028610229492e+00
9.349070787429809570e-01,-8.411446809768676758e-01,1.326000094413757324e+00
9.401518106460571289e-01,-8.335324525833129883e-01,1.314000010490417480e+00
9.451462030410766602e-01,-8.259203433990478516e-01,1.302000045776367188e+00
9.513629078865051270e-01,-8.195768594741821289e-01,1.292000055313110352e+00
9.536372423171997070e-01,-8.100616335868835449e-01,1.277000069618225098e+00
9.510552883148193359e-01,-7.967403531074523926e-01,1.256000041961669922e+00
9.503381848335266113e-01,-7.853220701217651367e-01,1.238000035285949707e+00
9.546922445297241211e-01,-7.783443331718444824e-01,1.227000117301940918e+00
9.603936076164245605e-01,-7.726351618766784668e-01,1.218000054359436035e+00
9.651085138320922852e-01,-7.662916779518127441e-01,1.208000063896179199e+00
9.712333679199218750e-01,-7.612168788909912109e-01,1.200000047683715820e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-2.919423818588256836e+00,-2.227384090423583984e+00,3.570000171661376953e+00
-2.844242811203002930e+00,-2.198060035705566406e+00,3.523000240325927734e+00
-2.801121473312377930e+00,-2.193068742752075195e+00,3.515000104904174805e+00
-2.769177913665771484e+00,-2.196812152862548828e+00,3.521000146865844727e+00
-2.722364187240600586e+00,-2.188701391220092773e+00,3.508000135421752930e+00
-2.668165683746337891e+00,-2.174351215362548828e+00,3.485000133514404297e+00
-2.622753620147705078e+00,-2.166864156723022461e+00,3.473000049591064453e+00
-2.582060813903808594e+00,-2.163120746612548828e+00,3.467000246047973633e+00
-2.556913852691650391e+00,-2.172479391098022461e+00,3.482000112533569336e+00
-2.552446842193603516e+00,-2.199931859970092773e+00,3.526000261306762695e+00
-2.552769660949707031e+00,-2.232375383377075195e+00,3.578000068664550781e+00
-2.545680522918701172e+00,-2.259203910827636719e+00,3.621000289916992188e+00
-2.535616397857666016e+00,-2.284160614013671875e+00,3.661000251770019531e+00
-2.556780099868774414e+00,-2.338441371917724609e+00,3.748000144958496094e+00
-2.607028961181640625e+00,-2.421422481536865234e+00,3.881000280380249023e+00
-2.603582382202148438e+00,-2.456361770629882812e+00,3.937000274658203125e+00
-2.506542205810546875e+00,-2.402704715728759766e+00,3.851000070571899414e+00
-2.382476329803466797e+00,-2.320971727371215820e+00,3.720000267028808594e+00
-2.285083770751953125e+00,-2.262947320938110352e+00,3.627000093460083008e+00
-2.226806402206420898e+00,-2.242358207702636719e+00,3.594000101089477539e+00
-2.227697134017944336e+00,-2.281664848327636719e+00,3.657000064849853516e+00
-2.256611108779907227e+00,-2.351543664932250977e+00,3.769000291824340820e+00
-2.260833501815795898e+00,-2.397713422775268555e+00,3.843000173568725586e+00
-2.207458972930908203e+00,-2.383363485336303711e+00,3.820000171661376953e+00
-2.143215179443359375e+00,-2.356534957885742188e+00,3.777000188827514648e+00
-2.075969696044921875e+00,-2.325339078903198242e+00,3.727000236511230469e+00
-2.017965555191040039e+00,-2.303502082824707031e+00,3.692000150680541992e+00
-1.981601595878601074e+00,-2.305997610092163086e+00,3.696000099182128906e+00
-1.950937032699584961e+00,-2.315356492996215820e+00,3.711000204086303711e+00
-1.918413639068603516e+00,-2.322843551635742188e+00,3.723000288009643555e+00
-1.888669013977050781e+00,-2.334074020385742188e+00,3.741000175476074219e+00
-1.888708949089050293e+00,-2.383363485336303711e+00,3.820000171661376953e+00
-1.886132836341857910e+00,-2.431405067443847656e+00,3.897000074386596680e+00
-1.855904340744018555e+00,-2.445131301879882812e+00,3.919000148773193359e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.693028330802917480e+00,-2.388354778289794922e+00,3.828000068664550781e+00
-1.640577673912048340e+00,-2.370261192321777344e+00,3.799000263214111328e+00
-1.600531458854675293e+00,-2.369637250900268555e+00,3.798000097274780273e+00
-1.556396484375000000e+00,-2.362774133682250977e+00,3.787000179290771484e+00
-1.511689782142639160e+00,-2.354663133621215820e+00,3.774000167846679688e+00
-1.478177666664123535e+00,-2.364022016525268555e+00,3.789000272750854492e+00
-1.470551371574401855e+00,-2.416430950164794922e+00,3.873000144958496094e+00
-1.460065126419067383e+00,-2.466968297958374023e+00,3.954000234603881836e+00
-1.443942070007324219e+00,-2.510642528533935547e+00,4.024000167846679688e+00
-1.421829462051391602e+00,-2.546205997467041016e+00,4.081000328063964844e+00
-1.394134044647216797e+00,-2.573657989501953125e+00,4.125000000000000000e+00
-1.355367064476013184e+00,-2.581768989562988281e+00,4.138000011444091797e+00
-1.314426302909851074e+00,-2.586136341094970703e+00,4.144999980926513672e+00
-1.269966125488281250e+00,-2.583640813827514648e+00,4.141000270843505859e+00
-1.229440450668334961e+00,-2.589256048202514648e+00,4.150000095367431641e+00
-1.203589677810668945e+00,-2.627314805984497070e+00,4.210999965667724609e+00
-1.176191210746765137e+00,-2.664750099182128906e+00,4.271000385284423828e+00
-1.131113290786743164e+00,-2.663502216339111328e+00,4.269000053405761719e+00
-1.073605537414550781e+00,-2.631682634353637695e+00,4.218000411987304688e+00
-1.013499975204467773e+00,-2.590504169464111328e+00,4.152000427246093750e+00
-9.543038010597229004e-01,-2.548077583312988281e+00,4.084000110626220703e+00
-9.009910821914672852e-01,-2.518129587173461914e+00,4.036000251770019531e+00
-8.593199253082275391e-01,-2.519377231597900391e+00,4.038000106811523438e+00
-8.267140984535217285e-01,-2.548701286315917969e+00,4.085000038146972656e+00
-7.814190983772277832e-01,-2.539966583251953125e+00,4.071000099182128906e+00
-7.367790937423706055e-01,-2.532479524612426758e+00,4.059000015258789062e+00
-6.985486745834350586e-01,-2.547453641891479492e+00,4.083000183105468750e+00
-6.607814431190490723e-01,-2.566171407699584961e+00,4.113000392913818359e+00
-6.163793206214904785e-01,-2.559931993484497070e+00,4.103000164031982422e+00
-5.702286958694458008e-01,-2.544957876205444336e+00,4.078999996185302734e+00
-5.199215412139892578e-01,-2.507522821426391602e+00,4.019000053405761719e+00
-4.727689921855926514e-01,-2.480070590972900391e+00,3.975000143051147461e+00
-4.333701729774475098e-01,-2.491925001144409180e+00,3.994000196456909180e+00
-3.954383730888366699e-01,-2.515633821487426758e+00,4.032000064849853516e+00
-3.523316681385040283e-01,-2.508146762847900391e+00,4.019999980926513672e+00
-3.097069561481475830e-01,-2.502531528472900391e+00,4.011000156402587891e+00
-2.689395844936370850e-01,-2.512514352798461914e+00,4.027000427246093750e+00
-2.301489114761352539e-01,-2.548077583312988281e+00,4.084000110626220703e+00
-1.901232749223709106e-01,-2.583017110824584961e+00,4.140000343322753906e+00
-1.471547931432723999e-01,-2.586760520935058594e+00,4.146000385284423828e+00
-1.034847050905227661e-01,-2.576153755187988281e+00,4.129000186920166016e+00
-6.076917424798011780e-02,-2.591127872467041016e+00,4.153000354766845703e+00
-1.780092343688011169e-02,-2.642912864685058594e+00,4.236000061035156250e+00
2.696103230118751526e-02,-2.700937032699584961e+00,4.328999996185302734e+00
7.276347279548645020e-02,-2.725270032882690430e+00,4.368000030517578125e+00
1.174832880496978760e-01,-2.705928802490234375e+00,4.337000370025634766e+00
1.626444458961486816e-01,-2.704680681228637695e+00,4.335000038146972656e+00
2.057980000972747803e-01,-2.677852392196655273e+00,4.292000293731689453e+00
2.377797514200210571e-01,-2.541214704513549805e+00,4.073000431060791016e+00
2.574863135814666748e-01,-2.334697961807250977e+00,3.742000102996826172e+00
2.805892229080200195e-01,-2.209290504455566406e+00,3.541000127792358398e+00
3.110666573047637939e-01,-2.164368391036987305e+00,3.469000101089477539e+00
3.421442210674285889e-01,-2.132548809051513672e+00,3.418000221252441406e+00
3.719368577003479004e-01,-2.099481105804443359e+00,3.365000247955322266e+00
3.982045948505401611e-01,-2.053935050964355469e+00,3.292000055313110352e+00
4.228181838989257812e-01,-2.007765293121337891e+00,3.218000173568725586e+00
4.458880722522735596e-01,-1.961595416069030762e+00,3.144000053405761719e+00
4.611719250679016113e-01,-1.889844894409179688e+00,3.029000043869018555e+00
4.748702645301818848e-01,-1.821214079856872559e+00,2.919000148773193359e+00
4.899092912673950195e-01,-1.765685558319091797e+00,2.830000162124633789e+00
5.078638195991516113e-01,-1.726378798484802246e+00,2.767000198364257812e+00
5.264438986778259277e-01,-1.693311214447021484e+00,2.714000225067138672e+00
5.453491210937500000e-01,-1.664610981941223145e+00,2.668000221252441406e+00
5.680211186408996582e-01,-1.649636864662170410e+00,2.644000053405761719e+00
5.933462381362915039e-01,-1.643397688865661621e+00,2.634000062942504883e+00
6.149272918701171875e-01,-1.627799868583679199e+00,2.609000205993652344e+00
6.290953159332275391e-01,-1.594732284545898438e+00,2.556000232696533203e+00
6.303561329841613770e-01,-1.532964348793029785e+00,2.457000017166137695e+00
6.332896947860717773e-01,-1.479931473731994629e+00,2.372000217437744141e+00
6.474885344505310059e-01,-1.456222534179687500e+00,2.334000110626220703e+00
6.617582440376281738e-01,-1.434385418891906738e+00,2.299000024795532227e+00
6.785788536071777344e-01,-1.419411420822143555e+00,2.275000095367431641e+00
6.933552622795104980e-01,-1.401317834854125977e+00,2.246000051498413086e+00
6.995483636856079102e-01,-1.367626428604125977e+00,2.192000150680541992e+00
7.065923213958740234e-01,-1.337678313255310059e+00,2.144000053405761719e+00
7.184150218963623047e-01,-1.318336963653564453e+00,2.113000154495239258e+00
7.267875075340270996e-01,-1.294004201889038086e+00,2.074000120162963867e+00
7.361508011817932129e-01,-1.272791028022766113e+00,2.040000200271606445e+00
7.433196306228637695e-01,-1.249082088470458984e+00,2.002000093460083008e+00
7.451151609420776367e-01,-1.217886328697204590e+00,1.952000141143798828e+00
7.513577342033386230e-01,-1.195425271987915039e+00,1.916000127792358398e+00
7.620828747749328613e-01,-1.181075096130371094e+00,1.893000125885009766e+00
7.702631354331970215e-01,-1.163605451583862305e+00,1.865000128746032715e+00
7.795531153678894043e-01,-1.148631453514099121e+00,1.841000080108642578e+00
7.974536418914794922e-01,-1.146759629249572754e+00,1.838000059127807617e+00
8.148473501205444336e-01,-1.144263982772827148e+00,1.834000110626220703e+00
8.253366351127624512e-01,-1.132409572601318359e+00,1.815000057220458984e+00
8.256611824035644531e-01,-1.107452869415283203e+00,1.775000095367431641e+00
8.294316530227661133e-01,-1.088111519813537598e+00,1.744000077247619629e+00
8.393597602844238281e-01,-1.077504873275756836e+00,1.727000117301940918e+00
8.494295477867126465e-01,-1.067522168159484863e+00,1.711000084877014160e+00
8.581519722938537598e-01,-1.056291699409484863e+00,1.693000078201293945e+00
8.644295930862426758e-01,-1.042565584182739258e+00,1.671000123023986816e+00
8.676095008850097656e-01,-1.025719761848449707e+00,1.644000053405761719e+00
8.686117529869079590e-01,-1.007002234458923340e+00,1.614000082015991211e+00
8.728283643722534180e-01,-9.926521778106689453e-01,1.591000080108642578e+00
8.815965056419372559e-01,-9.839172959327697754e-01,1.577000021934509277e+00
8.900725841522216797e-01,-9.751824736595153809e-01,1.563000082969665527e+00
8.947772383689880371e-01,-9.627041816711425781e-01,1.543000102043151855e+00
8.961131572723388672e-01,-9.471062421798706055e-01,1.518000125885009766e+00
9.005319476127624512e-01,-9.352517724037170410e-01,1.499000072479248047e+00
9.033321142196655273e-01,-9.221494793891906738e-01,1.478000044822692871e+00
9.063157439231872559e-01,-9.096711874008178711e-01,1.458000063896179199e+00
9.095141887664794922e-01,-8.978167176246643066e-01,1.439000010490417480e+00
9.161713123321533203e-01,-8.897058367729187012e-01,1.426000118255615234e+00
9.225571155548095703e-01,-8.815949559211730957e-01,1.413000106811523438e+00
9.266817569732666016e-01,-8.716122508049011230e-01,1.397000074386596680e+00
9.311463236808776855e-01,-8.622534871101379395e-01,1.382000088691711426e+00
9.339295625686645508e-01,-8.516468405723571777e-01,1.365000009536743164e+00
9.335798621177673340e-01,-8.385446667671203613e-01,1.344000101089477539e+00
9.342020153999328613e-01,-8.266901969909667969e-01,1.325000047683715820e+00
9.380053877830505371e-01,-8.179553747177124023e-01,1.311000108718872070e+00
9.422425627708435059e-01,-8.098444342613220215e-01,1.298000097274780273e+00
9.469448328018188477e-01,-8.023573756217956543e-01,1.286000013351440430e+00
9.491565227508544922e-01,-7.929986715316772461e-01,1.271000027656555176e+00
9.495409131050109863e-01,-7.823920845985412598e-01,1.254000067710876465e+00
9.511058926582336426e-01,-7.730333209037780762e-01,1.239000082015991211e+00
9.539141058921813965e-01,-7.649224400520324707e-01,1.226000070571899414e+00
9.564511179924011230e-01,-7.568114995956420898e-01,1.213000059127807617e+00
9.603148698806762695e-01,-7.499483823776245117e-01,1.202000021934509277e+00
9.679959416389465332e-01,-7.462049126625061035e-01,1.196000099182128906e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-3.087514877319335938e+00,-2.287079095840454102e+00,3.728000164031982422e+00
-2.928419113159179688e+00,-2.196896314620971680e+00,3.581000089645385742e+00
-2.817600727081298828e+00,-2.141069173812866211e+00,3.490000247955322266e+00
-2.781198978424072266e+00,-2.141069173812866211e+00,3.490000247955322266e+00
-2.766818523406982422e+00,-2.158246755599975586e+00,3.518000125885009766e+00
-2.736333131790161133e+00,-2.163154602050781250e+00,3.526000261306762695e+00
-2.688837289810180664e+00,-2.154565811157226562e+00,3.512000083923339844e+00
-2.655981779098510742e+00,-2.157633304595947266e+00,3.517000198364257812e+00
-2.634193658828735352e+00,-2.169903039932250977e+00,3.537000179290771484e+00
-2.620065689086914062e+00,-2.188920974731445312e+00,3.568000078201293945e+00
-2.609634399414062500e+00,-2.211620092391967773e+00,3.605000257492065430e+00
-2.581308364868164062e+00,-2.219595432281494141e+00,3.618000268936157227e+00
-2.563959121704101562e+00,-2.237386465072631836e+00,3.647000074386596680e+00
-2.558472394943237305e+00,-2.266220569610595703e+00,3.694000244140625000e+00
-2.556780099868774414e+00,-2.299348831176757812e+00,3.748000144958496094e+00
-2.549258947372436523e+00,-2.328182458877563477e+00,3.795000076293945312e+00
-2.503724336624145508e+00,-2.322661161422729492e+00,3.786000251770019531e+00
-2.435596227645874023e+00,-2.295667886734008789e+00,3.742000102996826172e+00
-2.365184068679809570e+00,-2.265606880187988281e+00,3.693000078201293945e+00
-2.291383981704711914e+00,-2.231251716613769531e+00,3.637000083923339844e+00
-2.239817857742309570e+00,-2.217755079269409180e+00,3.615000247955322266e+00
-2.213077306747436523e+00,-2.228797674179077148e+00,3.633000135421752930e+00
-2.203922986984252930e+00,-2.258245229721069336e+00,3.681000232696533203e+00
-2.190825939178466797e+00,-2.284625053405761719e+00,3.724000215530395508e+00
-2.165274620056152344e+00,-2.298735380172729492e+00,3.747000217437744141e+00
-2.132433891296386719e+00,-2.305483579635620117e+00,3.758000135421752930e+00
-2.078754663467407227e+00,-2.289532899856567383e+00,3.732000112533569336e+00
-2.014686107635498047e+00,-2.261312484741210938e+00,3.686000108718872070e+00
-1.954258084297180176e+00,-2.236159563064575195e+00,3.645000219345092773e+00
-1.924125432968139648e+00,-2.245361804962158203e+00,3.660000085830688477e+00
-1.899863243103027344e+00,-2.261926174163818359e+00,3.687000274658203125e+00
-1.883620500564575195e+00,-2.288919448852539062e+00,3.731000185012817383e+00
-1.879809260368347168e+00,-2.332477092742919922e+00,3.802000284194946289e+00
-1.897748827934265137e+00,-2.405482053756713867e+00,3.921000242233276367e+00
-1.884791970252990723e+00,-2.441677808761596680e+00,3.980000257492065430e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.730621695518493652e+00,-2.400573968887329102e+00,3.913000106811523438e+00
-1.649214625358581543e+00,-2.342906236648559570e+00,3.819000244140625000e+00
-1.609802603721618652e+00,-2.343519687652587891e+00,3.820000171661376953e+00
-1.570780992507934570e+00,-2.344746828079223633e+00,3.822000265121459961e+00
-1.537325263023376465e+00,-2.354562520980834961e+00,3.838000297546386719e+00
-1.512898683547973633e+00,-2.379101991653442383e+00,3.878000259399414062e+00
-1.492193937301635742e+00,-2.411003351211547852e+00,3.930000305175781250e+00
-1.467819571495056152e+00,-2.438610315322875977e+00,3.975000143051147461e+00
-1.443942070007324219e+00,-2.468671083450317383e+00,4.024000167846679688e+00
-1.413119435310363770e+00,-2.488302707672119141e+00,4.056000232696533203e+00
-1.371827960014343262e+00,-2.490143060684204102e+00,4.059000015258789062e+00
-1.320647716522216797e+00,-2.473578929901123047e+00,4.032000064849853516e+00
-1.269396543502807617e+00,-2.455787897109985352e+00,4.003000259399414062e+00
