-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-3.911264657974243164e+00,-3.197111129760742188e+00,5.040000438690185547e+00
-3.734666347503662109e+00,-3.094346761703491211e+00,4.878000259399414062e+00
-3.591654539108276367e+00,-3.016956090927124023e+00,4.756000041961669922e+00
-3.621737003326416016e+00,-3.084831476211547852e+00,4.863000392913818359e+00
-3.663539409637451172e+00,-3.164759159088134766e+00,4.989000320434570312e+00
-3.536217451095581055e+00,-3.098787069320678711e+00,4.885000228881835938e+00
-3.331157445907592773e+00,-2.961767911911010742e+00,4.669000148773193359e+00
-3.259961128234863281e+00,-2.941468954086303711e+00,4.637000083923339844e+00
-3.391672611236572266e+00,-3.106399297714233398e+00,4.897000312805175781e+00
-3.623014688491821289e+00,-3.369019269943237305e+00,5.311000347137451172e+00
-3.720104455947875977e+00,-3.513015747070312500e+00,5.538000106811523438e+00
-3.627953290939331055e+00,-3.480029821395874023e+00,5.486000061035156250e+00
-3.436651229858398438e+00,-3.349354267120361328e+00,5.280000209808349609e+00
-3.207376718521118164e+00,-3.176811933517456055e+00,5.008000373840332031e+00
-2.981256484985351562e+00,-3.001732110977172852e+00,4.732000350952148438e+00
-2.767088890075683594e+00,-2.832995414733886719e+00,4.466000080108642578e+00
-2.614513635635375977e+00,-2.722619056701660156e+00,4.292000293731689453e+00
-2.480535745620727539e+00,-2.628101348876953125e+00,4.143000125885009766e+00
-2.424968957901000977e+00,-2.614779949188232422e+00,4.122000217437744141e+00
-2.443807363510131836e+00,-2.682655096054077148e+00,4.229000091552734375e+00
-2.489920139312744141e+00,-2.783516407012939453e+00,4.388000011444091797e+00
-2.567807912826538086e+00,-2.924341440200805664e+00,4.610000133514404297e+00
-2.688070058822631836e+00,-3.119720458984375000e+00,4.918000221252441406e+00
-2.706473350524902344e+00,-3.202185869216918945e+00,5.048000335693359375e+00
-2.612289428710937500e+00,-3.152072429656982422e+00,4.969000339508056641e+00
-2.491928100585937500e+00,-3.067704200744628906e+00,4.836000442504882812e+00
-2.466729879379272461e+00,-3.099421501159667969e+00,4.886000156402587891e+00
-2.548273801803588867e+00,-3.269426584243774414e+00,5.154000282287597656e+00
-2.630034923553466797e+00,-3.447043895721435547e+00,5.434000492095947266e+00
-2.759941339492797852e+00,-3.696976661682128906e+00,5.828000068664550781e+00
-2.807990789413452148e+00,-3.846048355102539062e+00,6.063000202178955078e+00
-2.733433961868286133e+00,-3.830189466476440430e+00,6.038000106811523438e+00
-2.625344038009643555e+00,-3.765486240386962891e+00,5.936000347137451172e+00
