-9.332161545753479004e-01,-1.370824694633483887e+00,2.161000013351440430e+00
-9.022480249404907227e-01,-1.358137726783752441e+00,2.141000032424926758e+00
-8.626555204391479492e-01,-1.331495285034179688e+00,2.099000215530395508e+00
-8.267428874969482422e-01,-1.309293031692504883e+00,2.064000129699707031e+00
-7.974122762680053711e-01,-1.296606183052062988e+00,2.044000148773193359e+00
-7.772318124771118164e-01,-1.298509240150451660e+00,2.047000169754028320e+00
-7.628968954086303711e-01,-1.310561656951904297e+00,2.065999984741210938e+00
-7.503188252449035645e-01,-1.326420426368713379e+00,2.091000080108642578e+00
-7.368706464767456055e-01,-1.341644763946533203e+00,2.115000009536743164e+00
-7.195422053337097168e-01,-1.350525736808776855e+00,2.129000186920166016e+00
-6.937330961227416992e-01,-1.343547821044921875e+00,2.118000030517578125e+00
-6.643481254577636719e-01,-1.328957796096801758e+00,2.095000028610229492e+00
-6.412699818611145020e-01,-1.326420426368713379e+00,2.091000080108642578e+00
-6.218302845954895020e-01,-1.331495285034179688e+00,2.099000215530395508e+00
-6.010803580284118652e-01,-1.334032654762268066e+00,2.103000164031982422e+00
-5.788699388504028320e-01,-1.333398222923278809e+00,2.101999998092651367e+00
-5.535010099411010742e-01,-1.325151681900024414e+00,2.088999986648559570e+00
-5.314576029777526855e-01,-1.324517369270324707e+00,2.088000059127807617e+00
-5.135847330093383789e-01,-1.334666967391967773e+00,2.104000091552734375e+00
-4.981821179389953613e-01,-1.352428793907165527e+00,2.132000207901000977e+00
-4.770609140396118164e-01,-1.355600357055664062e+00,2.137000083923339844e+00
-4.517920315265655518e-01,-1.346719622611999512e+00,2.123000144958496094e+00
-4.272199571132659912e-01,-1.339107394218444824e+00,2.111000061035156250e+00
-4.004029333591461182e-01,-1.323248744010925293e+00,2.086000204086303711e+00
-3.753779828548431396e-01,-1.311830401420593262e+00,2.068000078201293945e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.530808061361312866e-01,-6.464000344276428223e-01,1.019000053405761719e+00
-1.421727389097213745e-01,-6.451313495635986328e-01,1.017000079154968262e+00
-1.316944807767868042e-01,-6.457656621932983398e-01,1.018000006675720215e+00
-1.220279186964035034e-01,-6.508404016494750977e-01,1.026000022888183594e+00
-1.119774729013442993e-01,-6.546465158462524414e-01,1.032000064849853516e+00
-1.011153236031532288e-01,-6.540121436119079590e-01,1.031000018119812012e+00
-8.992346376180648804e-02,-6.508404016494750977e-01,1.026000022888183594e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.385102272033691406e-01,-1.315636515617370605e+00,2.074000120162963867e+00
-1.178357899188995361e-01,-1.326420426368713379e+00,2.091000080108642578e+00
-9.689857810735702515e-02,-1.338473081588745117e+00,2.110000133514404297e+00
-7.528106868267059326e-02,-1.345450878143310547e+00,2.121000051498413086e+00
-5.305815488100051880e-02,-1.342913508415222168e+00,2.117000102996826172e+00
-3.091867640614509583e-02,-1.340376138687133789e+00,2.113000154495239258e+00
-8.858439512550830841e-03,-1.337204337120056152e+00,2.108000040054321289e+00
1.306635420769453049e-02,-1.330860853195190430e+00,2.098000049591064453e+00
3.493246436119079590e-02,-1.330226540565490723e+00,2.097000122070312500e+00
5.777999758720397949e-02,-1.353062987327575684e+00,2.133000135421752930e+00
8.385475724935531616e-02,-1.417766451835632324e+00,2.235000133514404297e+00
1.122970432043075562e-01,-1.485641598701477051e+00,2.342000007629394531e+00
1.395853906869888306e-01,-1.516724586486816406e+00,2.391000032424926758e+00
1.654876023530960083e-01,-1.525605559349060059e+00,2.405000209808349609e+00
1.888291835784912109e-01,-1.511649847030639648e+00,2.383000135421752930e+00
2.110841423273086548e-01,-1.493253827095031738e+00,2.354000091552734375e+00
2.349363565444946289e-01,-1.488813400268554688e+00,2.347000122070312500e+00
2.601899802684783936e-01,-1.493253827095031738e+00,2.354000091552734375e+00
2.869202196598052979e-01,-1.504672169685363770e+00,2.372000217437744141e+00
3.357055485248565674e-01,-1.620757579803466797e+00,2.555000066757202148e+00
4.994967579841613770e-01,-2.234171628952026367e+00,3.522000074386596680e+00
5.995692014694213867e-01,-2.498060226440429688e+00,3.938000202178955078e+00
6.328349709510803223e-01,-2.467611312866210938e+00,3.890000104904174805e+00
6.569631099700927734e-01,-2.407348394393920898e+00,3.795000076293945312e+00
6.814955472946166992e-01,-2.355331897735595703e+00,3.713000059127807617e+00
7.138221263885498047e-01,-2.334398508071899414e+00,3.680000066757202148e+00
7.489352226257324219e-01,-2.324249029159545898e+00,3.664000272750854492e+00
7.865073680877685547e-01,-2.322345972061157227e+00,3.661000251770019531e+00
8.271706104278564453e-01,-2.329323768615722656e+00,3.672000169754028320e+00
8.626422882080078125e-01,-2.321711540222167969e+00,3.660000085830688477e+00
8.990943431854248047e-01,-2.317270994186401367e+00,3.653000116348266602e+00
9.371961951255798340e-01,-2.317270994186401367e+00,3.653000116348266602e+00
9.766330122947692871e-01,-2.320442914962768555e+00,3.658000230789184570e+00
1.017561316490173340e+00,-2.326786279678344727e+00,3.668000221252441406e+00
1.054668307304382324e+00,-2.324249029159545898e+00,3.664000272750854492e+00
1.091989994049072266e+00,-2.322345972061157227e+00,3.661000251770019531e+00
1.132336258888244629e+00,-2.326786279678344727e+00,3.668000221252441406e+00
1.175700783729553223e+00,-2.336935997009277344e+00,3.684000253677368164e+00
1.213796496391296387e+00,-2.336301565170288086e+00,3.683000087738037109e+00
1.248131394386291504e+00,-2.328689336776733398e+00,3.671000242233276367e+00
1.272053360939025879e+00,-2.302680969238281250e+00,3.630000114440917969e+00
1.264808058738708496e+00,-2.223387718200683594e+00,3.505000114440917969e+00
1.229336261749267578e+00,-2.100324153900146484e+00,3.311000108718872070e+00
1.219591736793518066e+00,-2.026740074157714844e+00,3.195000171661376953e+00
1.241544127464294434e+00,-2.008343935012817383e+00,3.166000127792358398e+00
1.252827167510986328e+00,-1.974089145660400391e+00,3.112000226974487305e+00
1.247289419174194336e+00,-1.915729165077209473e+00,3.020000219345092773e+00
1.230093359947204590e+00,-1.842779278755187988e+00,2.905000209808349609e+00
1.210932135581970215e+00,-1.770463585853576660e+00,2.791000127792358398e+00
1.204499006271362305e+00,-1.719715833663940430e+00,2.711000204086303711e+00
1.210493683815002441e+00,-1.688632845878601074e+00,2.662000179290771484e+00
1.221513390541076660e+00,-1.665796279907226562e+00,2.626000165939331055e+00
1.214185237884521484e+00,-1.619488954544067383e+00,2.553000211715698242e+00
1.209222316741943359e+00,-1.578256368637084961e+00,2.488000154495239258e+00
1.224747300148010254e+00,-1.564934968948364258e+00,2.467000007629394531e+00
1.226655483245849609e+00,-1.535120725631713867e+00,2.420000076293945312e+00
1.223961949348449707e+00,-1.500866055488586426e+00,2.366000175476074219e+00
1.220141768455505371e+00,-1.466611146926879883e+00,2.312000036239624023e+00
1.232955098152160645e+00,-1.453289985656738281e+00,2.291000127792358398e+00
1.254107832908630371e+00,-1.450118064880371094e+00,2.286000013351440430e+00
1.273479342460632324e+00,-1.445043444633483887e+00,2.278000116348266602e+00
1.285850286483764648e+00,-1.432356476783752441e+00,2.258000135421752930e+00
1.305922389030456543e+00,-1.428550362586975098e+00,2.252000093460083008e+00
1.342398762702941895e+00,-1.442506074905395508e+00,2.274000167846679688e+00
1.374527692794799805e+00,-1.451386928558349609e+00,2.288000106811523438e+00
1.396558761596679688e+00,-1.449483871459960938e+00,2.285000085830688477e+00
1.414797306060791016e+00,-1.443774700164794922e+00,2.276000022888183594e+00
1.433480381965637207e+00,-1.438699960708618164e+00,2.268000125885009766e+00
1.453923940658569336e+00,-1.435528159141540527e+00,2.263000011444091797e+00
1.481445074081420898e+00,-1.439334273338317871e+00,2.269000053405761719e+00
1.515724897384643555e+00,-1.449483871459960938e+00,2.285000085830688477e+00
1.549664735794067383e+00,-1.458999037742614746e+00,2.300000190734863281e+00
1.578443765640258789e+00,-1.463439464569091797e+00,2.307000160217285156e+00
1.590697884559631348e+00,-1.452655673027038574e+00,2.290000200271606445e+00
1.589906096458435059e+00,-1.430453419685363770e+00,2.255000114440917969e+00
1.609133481979370117e+00,-1.426647305488586426e+00,2.249000072479248047e+00
1.644205927848815918e+00,-1.436796903610229492e+00,2.265000104904174805e+00
1.657521724700927734e+00,-1.427916049957275391e+00,2.251000165939331055e+00
1.670545339584350586e+00,-1.419035077095031738e+00,2.236999988555908203e+00
1.701450109481811523e+00,-1.425378680229187012e+00,2.247000217437744141e+00
1.727189779281616211e+00,-1.427281618118286133e+00,2.250000000000000000e+00
1.740543007850646973e+00,-1.419035077095031738e+00,2.236999988555908203e+00
1.767029762268066406e+00,-1.421572566032409668e+00,2.241000175476074219e+00
1.790404081344604492e+00,-1.421572566032409668e+00,2.241000175476074219e+00
1.822681307792663574e+00,-1.428550362586975098e+00,2.252000093460083008e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.830977439880371094e+00,-1.396950483322143555e+00,2.239000082015991211e+00
-1.815697312355041504e+00,-1.403189659118652344e+00,2.249000072479248047e+00
-1.790645956993103027e+00,-1.401941895484924316e+00,2.247000217437744141e+00
-1.751479387283325195e+00,-1.389463424682617188e+00,2.226999998092651367e+00
-1.680912494659423828e+00,-1.351404547691345215e+00,2.166000127792358398e+00
-1.612383723258972168e+00,-1.313969492912292480e+00,2.106000185012817383e+00
-1.569272160530090332e+00,-1.296499729156494141e+00,2.078000068664550781e+00
-1.552811264991760254e+00,-1.300867199897766113e+00,2.085000038146972656e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.977607131004333496e+00,-1.836812138557434082e+00,2.944000244140625000e+00
-1.952190756797790527e+00,-1.841803431510925293e+00,2.952000141143798828e+00
-1.932465434074401855e+00,-1.852409958839416504e+00,2.969000101089477539e+00
-1.910464167594909668e+00,-1.861144781112670898e+00,2.983000040054321289e+00
-1.802488207817077637e+00,-1.785026907920837402e+00,2.861000061035156250e+00
-1.466569542884826660e+00,-1.476811885833740234e+00,2.367000102996826172e+00
-1.324313163757324219e+00,-1.356395840644836426e+00,2.174000024795532227e+00
-1.308223843574523926e+00,-1.363258957862854004e+00,2.185000181198120117e+00
-1.315436840057373047e+00,-1.395078659057617188e+00,2.236000061035156250e+00
-1.359725475311279297e+00,-1.468077063560485840e+00,2.353000164031982422e+00
-1.398736000061035156e+00,-1.537955760955810547e+00,2.465000152587890625e+00
-1.383608460426330566e+00,-1.549810171127319336e+00,2.484000205993652344e+00
-1.352780342102050781e+00,-1.544194936752319336e+00,2.475000143051147461e+00
-1.319995403289794922e+00,-1.536083936691284180e+00,2.462000131607055664e+00
-1.285378932952880859e+00,-1.525477409362792969e+00,2.445000171661376953e+00
-1.246479272842407227e+00,-1.509255528450012207e+00,2.419000148773193359e+00
-1.177830815315246582e+00,-1.455598711967468262e+00,2.333000183105468750e+00
-1.089715838432312012e+00,-1.375113248825073242e+00,2.203999996185302734e+00
-1.032363772392272949e+00,-1.330815315246582031e+00,2.133000135421752930e+00
-1.009642362594604492e+00,-1.330191373825073242e+00,2.132000207901000977e+00
-9.924994707107543945e-01,-1.337054371833801270e+00,2.143000125885009766e+00
-9.764851331710815430e-01,-1.345789194107055664e+00,2.157000064849853516e+00
-9.566406607627868652e-01,-1.349532723426818848e+00,2.163000106811523438e+00
-9.336481094360351562e-01,-1.348908901214599609e+00,2.162000179290771484e+00
-9.047765135765075684e-01,-1.339550018310546875e+00,2.147000074386596680e+00
-8.671762943267822266e-01,-1.316465139389038086e+00,2.110000133514404297e+00
-8.335523009300231934e-01,-1.298371553421020508e+00,2.081000089645385742e+00
-8.056048154830932617e-01,-1.288388848304748535e+00,2.065000057220458984e+00
-7.829271554946899414e-01,-1.286517143249511719e+00,2.062000036239624023e+00
-7.662202715873718262e-01,-1.294628024101257324e+00,2.075000047683715820e+00
-7.535483241081237793e-01,-1.310225963592529297e+00,2.100000143051147461e+00
-7.403546571731567383e-01,-1.325823783874511719e+00,2.125000000000000000e+00
-7.225838899612426758e-01,-1.333934783935546875e+00,2.138000011444091797e+00
-6.983187198638916016e-01,-1.330191373825073242e+00,2.132000207901000977e+00
-6.697390079498291016e-01,-1.317712903022766113e+00,2.111999988555908203e+00
-6.443368196487426758e-01,-1.310849905014038086e+00,2.101000070571899414e+00
-6.242002844810485840e-01,-1.314593434333801270e+00,2.107000112533569336e+00
-6.033668518066406250e-01,-1.317089080810546875e+00,2.111000061035156250e+00
-5.816238522529602051e-01,-1.317712903022766113e+00,2.111999988555908203e+00
-5.582702755928039551e-01,-1.314593434333801270e+00,2.107000112533569336e+00
-5.350210070610046387e-01,-1.311473727226257324e+00,2.101999998092651367e+00
-5.140729546546936035e-01,-1.313969492912292480e+00,2.106000185012817383e+00
-4.953780770301818848e-01,-1.322704315185546875e+00,2.120000123977661133e+00
-4.737123548984527588e-01,-1.323952198028564453e+00,2.122000217437744141e+00
-4.505151808261871338e-01,-1.320832610130310059e+00,2.117000102996826172e+00
-4.288389980792999268e-01,-1.322080492973327637e+00,2.119000196456909180e+00
-4.067372083663940430e-01,-1.322080492973327637e+00,2.119000196456909180e+00
-3.828202188014984131e-01,-1.315841317176818848e+00,2.109000205993652344e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.533812433481216431e-01,-6.370193958282470703e-01,1.021000027656555176e+00
-1.424523293972015381e-01,-6.357715725898742676e-01,1.019000053405761719e+00
-1.319532245397567749e-01,-6.363955140113830566e-01,1.020000100135803223e+00
-1.222657859325408936e-01,-6.413868069648742676e-01,1.027999997138977051e+00
-1.125199943780899048e-01,-6.470021009445190430e-01,1.037000060081481934e+00
-1.016056984663009644e-01,-6.463780999183654785e-01,1.036000013351440430e+00
-9.053696691989898682e-02,-6.445063352584838867e-01,1.032999992370605469e+00
-7.976247370243072510e-02,-6.445063352584838867e-01,1.032999992370605469e+00
-1.298282891511917114e-01,-1.212894916534423828e+00,1.944000124931335449e+00
-1.177230775356292725e-01,-1.303362846374511719e+00,2.088999986648559570e+00
-9.689857810735702515e-02,-1.316465139389038086e+00,2.110000133514404297e+00
-7.542303949594497681e-02,-1.325823783874511719e+00,2.125000000000000000e+00
-5.325865373015403748e-02,-1.325823783874511719e+00,2.125000000000000000e+00
-3.096257522702217102e-02,-1.320208668708801270e+00,2.116000175476074219e+00
-8.833224885165691376e-03,-1.311473727226257324e+00,2.101999998092651367e+00
1.302898582071065903e-02,-1.305234551429748535e+00,2.092000007629394531e+00
3.488248959183692932e-02,-1.306482434272766113e+00,2.094000101089477539e+00
5.775291100144386292e-02,-1.330191373825073242e+00,2.132000207901000977e+00
8.362963795661926270e-02,-1.390711307525634766e+00,2.229000091552734375e+00
1.118175461888313293e-01,-1.454974651336669922e+00,2.332000017166137695e+00
1.390599906444549561e-01,-1.486170649528503418e+00,2.382000207901000977e+00
1.651435494422912598e-01,-1.497401118278503418e+00,2.400000095367431641e+00
1.885122209787368774e-01,-1.484298944473266602e+00,2.379000186920166016e+00
2.105461210012435913e-01,-1.464957356452941895e+00,2.348000049591064453e+00
2.336350530385971069e-01,-1.456222534179687500e+00,2.334000110626220703e+00
2.583109736442565918e-01,-1.458094358444213867e+00,2.337000131607055664e+00
2.859525382518768311e-01,-1.474940061569213867e+00,2.364000082015991211e+00
3.447715640068054199e-01,-1.637158513069152832e+00,2.624000072479248047e+00
4.641831219196319580e-01,-2.042080879211425781e+00,3.273000240325927734e+00
5.773403644561767578e-01,-2.365893840789794922e+00,3.792000293731689453e+00
6.154279708862304688e-01,-2.360278606414794922e+00,3.783000230789184570e+00
6.465763449668884277e-01,-2.330330371856689453e+00,3.735000133514404297e+00
6.783753037452697754e-01,-2.305997610092163086e+00,3.696000099182128906e+00
7.144040465354919434e-01,-2.297886848449707031e+00,3.683000087738037109e+00
7.497528195381164551e-01,-2.288527965545654297e+00,3.668000221252441406e+00
7.877963185310363770e-01,-2.287904024124145508e+00,3.667000055313110352e+00
8.260442614555358887e-01,-2.287904024124145508e+00,3.667000055313110352e+00
8.631137013435363770e-01,-2.284784555435180664e+00,3.662000179290771484e+00
8.998327255249023438e-01,-2.281040906906127930e+00,3.656000137329101562e+00
9.379658699035644531e-01,-2.281040906906127930e+00,3.656000137329101562e+00
9.782349467277526855e-01,-2.286032438278198242e+00,3.664000272750854492e+00
1.018393516540527344e+00,-2.290399789810180664e+00,3.671000242233276367e+00
1.054668307304382324e+00,-2.286032438278198242e+00,3.664000272750854492e+00
1.088708877563476562e+00,-2.277297496795654297e+00,3.650000095367431641e+00
1.129249215126037598e+00,-2.282288789749145508e+00,3.658000230789184570e+00
1.171552062034606934e+00,-2.290399789810180664e+00,3.671000242233276367e+00
1.213796496391296387e+00,-2.297886848449707031e+00,3.683000087738037109e+00
1.244391322135925293e+00,-2.283536672592163086e+00,3.660000085830688477e+00
1.270301222801208496e+00,-2.261699676513671875e+00,3.625000238418579102e+00
1.256869196891784668e+00,-2.173103332519531250e+00,3.483000278472900391e+00
1.224138259887695312e+00,-2.057054758071899414e+00,3.297000169754028320e+00
1.217683076858520508e+00,-1.990295648574829102e+00,3.190000057220458984e+00
1.243112683296203613e+00,-1.977817296981811523e+00,3.170000076293945312e+00
1.255645275115966797e+00,-1.945997595787048340e+00,3.119000196456909180e+00
1.246463298797607422e+00,-1.882981896400451660e+00,3.018000125885009766e+00
1.227129220962524414e+00,-1.808111906051635742e+00,2.898000240325927734e+00
1.213969230651855469e+00,-1.745720148086547852e+00,2.798000097274780273e+00
1.210274934768676758e+00,-1.699550271034240723e+00,2.724000215530395508e+00
1.214131474494934082e+00,-1.665858745574951172e+00,2.670000076293945312e+00
1.221978545188903809e+00,-1.639030337333679199e+00,2.627000093460083008e+00
1.213233947753906250e+00,-1.591612577438354492e+00,2.551000118255615234e+00
1.203876137733459473e+00,-1.545442819595336914e+00,2.477000236511230469e+00
1.220775723457336426e+00,-1.534212231636047363e+00,2.459000110626220703e+00
1.225641846656799316e+00,-1.508631706237792969e+00,2.418000221252441406e+00
1.231204271316528320e+00,-1.484922766685485840e+00,2.380000114440917969e+00
1.227002501487731934e+00,-1.450607299804687500e+00,2.325000047683715820e+00
1.238336920738220215e+00,-1.435633301734924316e+00,2.301000118255615234e+00
1.261788368225097656e+00,-1.435009479522705078e+00,2.300000190734863281e+00
1.282982945442199707e+00,-1.431889772415161133e+00,2.295000076293945312e+00
1.294961690902709961e+00,-1.418787598609924316e+00,2.274000167846679688e+00
1.315200805664062500e+00,-1.415044069290161133e+00,2.268000125885009766e+00
1.350072979927062988e+00,-1.426898479461669922e+00,2.287000179290771484e+00
1.386542797088623047e+00,-1.440000772476196289e+00,2.308000087738037109e+00
1.407560229301452637e+00,-1.436881184577941895e+00,2.303000211715698242e+00
1.423500061035156250e+00,-1.428770303726196289e+00,2.290000200271606445e+00
1.437904715538024902e+00,-1.419411420822143555e+00,2.275000095367431641e+00
1.457136392593383789e+00,-1.415044069290161133e+00,2.268000125885009766e+00
1.484056711196899414e+00,-1.418163537979125977e+00,2.273000001907348633e+00
1.515061616897583008e+00,-1.425026774406433105e+00,2.284000158309936523e+00
1.542927026748657227e+00,-1.428770303726196289e+00,2.290000200271606445e+00
1.564759731292724609e+00,-1.426898479461669922e+00,2.287000179290771484e+00
1.578194499015808105e+00,-1.417539715766906738e+00,2.272000074386596680e+00
1.589201092720031738e+00,-1.406309247016906738e+00,2.254000186920166016e+00
1.617719411849975586e+00,-1.410676717758178711e+00,2.261000156402587891e+00
1.649287343025207520e+00,-1.417539715766906738e+00,2.272000074386596680e+00
1.662676095962524414e+00,-1.408804893493652344e+00,2.258000135421752930e+00
1.670545339584350586e+00,-1.395702600479125977e+00,2.236999988555908203e+00
1.684791445732116699e+00,-1.388215661048889160e+00,2.225000143051147461e+00
1.705695867538452148e+00,-1.386343836784362793e+00,2.222000122070312500e+00
1.724981665611267090e+00,-1.383224248886108398e+00,2.217000007629394531e+00
1.756779193878173828e+00,-1.390087366104125977e+00,2.228000164031982422e+00
1.787208199501037598e+00,-1.395702600479125977e+00,2.236999988555908203e+00
1.821062445640563965e+00,-1.403813481330871582e+00,2.250000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.842426180839538574e+00,-1.382185816764831543e+00,2.253000020980834961e+00
-1.831036686897277832e+00,-1.391388177871704102e+00,2.268000125885009766e+00
-1.805786967277526855e+00,-1.390161156654357910e+00,2.266000032424926758e+00
-1.748333573341369629e+00,-1.363781213760375977e+00,2.223000049591064453e+00
-1.660735249519348145e+00,-1.312861919403076172e+00,2.140000104904174805e+00
-1.590946435928344727e+00,-1.274825692176818848e+00,2.078000068664550781e+00
-1.553413391113281250e+00,-1.261942505836486816e+00,2.057000160217285156e+00
-1.540895223617553711e+00,-1.269304275512695312e+00,2.069000005722045898e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-1.963500380516052246e+00,-1.793222069740295410e+00,2.923000097274780273e+00
-1.938964605331420898e+00,-1.798743486404418945e+00,2.932000160217285156e+00
-1.912288188934326172e+00,-1.802424430847167969e+00,2.938000202178955078e+00
-1.879722595214843750e+00,-1.800583958625793457e+00,2.935000181198120117e+00
-1.661993622779846191e+00,-1.618378281593322754e+00,2.638000011444091797e+00
-1.355663061141967773e+00,-1.342309355735778809e+00,2.188000202178955078e+00
-1.290809512138366699e+00,-1.299978733062744141e+00,2.119000196456909180e+00
-1.286669492721557617e+00,-1.318383336067199707e+00,2.149000167846679688e+00
-1.302494168281555176e+00,-1.358259797096252441e+00,2.213999986648559570e+00
-1.347012281417846680e+00,-1.430037856101989746e+00,2.331000089645385742e+00
-1.386252284049987793e+00,-1.498748421669006348e+00,2.443000078201293945e+00
-1.376367330551147461e+00,-1.515926122665405273e+00,2.471000194549560547e+00
-1.348954319953918457e+00,-1.514085650444030762e+00,2.468000173568725586e+00
-1.319995403289794922e+00,-1.510404706001281738e+00,2.462000131607055664e+00
-1.286430239677429199e+00,-1.501202225685119629e+00,2.447000026702880859e+00
-1.250086307525634766e+00,-1.488319158554077148e+00,2.426000118255615234e+00
-1.182879328727722168e+00,-1.437399744987487793e+00,2.343000173568725586e+00
-1.093671202659606934e+00,-1.357032895088195801e+00,2.212000131607055664e+00
-1.030911684036254883e+00,-1.306727051734924316e+00,2.130000114440917969e+00
-1.004906654357910156e+00,-1.301819205284118652e+00,2.122000217437744141e+00
-9.878681302070617676e-01,-1.308567523956298828e+00,2.133000135421752930e+00
-9.737688899040222168e-01,-1.319610118865966797e+00,2.151000022888183594e+00
-9.570828676223754883e-01,-1.327585458755493164e+00,2.164000034332275391e+00
-9.349436163902282715e-01,-1.328199148178100586e+00,2.165000200271606445e+00
-9.068835973739624023e-01,-1.320223808288574219e+00,2.152000188827514648e+00
-8.716971278190612793e-01,-1.301205635070800781e+00,2.121000051498413086e+00
-8.419638872146606445e-01,-1.289549350738525391e+00,2.101999998092651367e+00
-8.184788823127746582e-01,-1.287095427513122559e+00,2.098000049591064453e+00
-7.950773835182189941e-01,-1.284641504287719727e+00,2.094000101089477539e+00
-7.728670835494995117e-01,-1.284028053283691406e+00,2.093000173568725586e+00
-7.546248435974121094e-01,-1.290162920951843262e+00,2.103000164031982422e+00
-7.389611005783081055e-01,-1.301205635070800781e+00,2.121000051498413086e+00
-7.195422053337097168e-01,-1.306113600730895996e+00,2.129000186920166016e+00
-6.960258483886718750e-01,-1.303659558296203613e+00,2.125000000000000000e+00
-6.687877774238586426e-01,-1.293843865394592285e+00,2.109000205993652344e+00
